Name,Abductive reasoning,Active listening,Clarifying,Critiquing,Decision making,Deductive reasoning,Defining the problem,Delegation,Digging deep,Drawing,Explaining in simple terms,Facilitating,Goal setting,Identifying core components,Identifying key insights,Identifying known and unknown,Identifying obstacles,Identifying patterns,Improvising,Inductive reasoning,Mentoring,Observing,Pivoting,Persuading,Prioritizing,Record-keeping,Reframing,Representing ideas visually,Story building,Story telling,Synthesizing information,Trust building,Understanding tradeoffs,Working under time pressure,Using materials creatively,Physical prototyping,Digital prototyping
1569685,2.803970223325063,1.8579404466501241,2.4007444168734473,1.1073200992555812,2.9900744416873444,1.6470223325062037,1.8424317617865995,2.9311414392059554,2.3325062034739457,1.0887096774193559,2.3263027295285355,4.457196029776675,2.220843672456576,1.2251861042183627,1.817617866004964,1.367866004962778,2.1091811414392065,2.7512406947890806,2.0037220843672454,1.008064516129032,1.6997518610421842,2.441066997518611,3.529776674937965,3.9236972704714645,2.6302729528535984,2.379032258064516,2.375930521091812,1.6780397022332512,2.071960297766749,1.969602977667492,2.562034739454093,1.8806862653632912,1.2820502723712774,1.4278319100884005,1.7721254713186259,1.917907109035749,2.2125721214426957
1107838,5.317073170731707,7.445121951219512,8.012195121951219,5.701219512195122,4.414634146341463,3.762195121951219,1.4512195121951201,-4.225609756097562,5.8536585365853675,6.908536585365855,5.670731707317074,6.579268292682926,6.7073170731707314,4.5426829268292686,-0.8902439024390247,-1.6402439024390247,-0.6829268292682915,3.0060975609756095,8.402439024390244,-2.5914634146341466,5.195121951219512,1.1280487804878057,5.060975609756097,-4.810975609756097,-2.048780487804878,3.298780487804878,0.10975609756097526,2.384146341463415,9.073170731707314,8.006097560975608,-3.2804878048780486,2.8963414634146325,-6.878048780487805,1.6402439024390247,7.182926829268293,6.871951219512194,7.975609756097562
1563381,2.6840855106888366,5.706650831353919,7.066508313539192,4.863420427553445,4.560570071258907,2.2149643705463173,1.1995249406175787,1.561757719714965,8.432304038004752,-7.167458432304038,-1.6270783847981,3.2957244655581945,1.662707838479811,4.020190023752971,6.425178147268408,-5.136579572446555,3.3966745843230406,6.514251781472684,5.261282660332542,1.490498812351543,-2.7078384798099764,4.542755344418053,2.434679334916865,7.595011876484563,0.973871733966746,-1.134204275534442,2.9334916864608083,5.338479809976246,6.603325415676959,5.682897862232778,6.37767220902613,-1.3361045130641322,3.4916864608076015,-1.3717339667458432,4.026128266033254,1.5855106888361057,-3.087885985748219
1569682,3.2549025591681975,-6.752942253561581,-5.505881515203738,2.996568268420649,6.949020086550245,1.607843735638788,5.678431492225798,7.6313727883731595,-2.2588231703814348,2.1647057626761637,7.1377455767463225,6.8156863941865815,4.965196198108151,4.9573525821461395,6.203921448950673,4.549020206227022,4.580392276539522,4.494117288028491,-4.376470229204963,0.8313724293428315,0.03970576267616366,1.1294118843826588,6.964706121706495,6.565195719401043,0.24313713522518476,2.7063724293428315,6.462745217715991,5.552940817440257,5.898529052734375,1.8901959587545942,1.4514704685585187,-1.341176350911459,-1.5053920371859686,0.6823533002068025,-8.070588354970894,-0.039215087890626776,-0.28235282149969443
1572907,7.432432432432432,5.884009009009008,6.047297297297298,3.3727477477477485,7.59009009009009,1.7173423423423433,1.7004504504504503,7.67454954954955,5.045045045045045,3.992117117117118,4.29054054054054,-1.9425675675675684,8.265765765765767,5.00563063063063,6.655405405405407,3.9808558558558556,5.990990990990992,3.0912162162162176,3.164414414414413,0.8952702702702702,5.067567567567568,7.528153153153156,6.385135135135137,4.566441441441443,2.7477477477477485,8.406531531531531,8.47972972972973,3.3727477477477485,4.346846846846846,7.438063063063062,1.0698198198198199,6.278153153153156,7.117117117117118,3.8569819819819813,0.326576576576576,6.841216216216218,6.283783783783782
1563047,1.2158808933002483,-3.22037841191067,-1.3290942928039708,-3.110266749379652,1.4361042183622814,-4.464174937965261,1.1491935483870979,-4.453318858560794,-1.8424317617865995,6.351581885856078,0.7986972704714645,2.590725806451612,-1.0266749379652609,2.9241625310173696,3.227357320099255,0.9002791563275441,1.029776674937965,-1.1236042183622832,2.6535359801488845,5.0410980148883375,-3.8368486352357323,-3.1862593052109176,2.5759925558312666,-6.475651364764268,-4.931761786600496,-5.372983870967742,0.2900124069478913,3.967897022332508,-3.148263027295285,-2.001395781637717,-2.095223325062035,2.327078163771713,3.225806451612902,-5.949906947890819,4.32847394540943,6.219758064516128,4.38895781637717
1029440,4.827586791524485,1.7931035652014486,1.9003827909856934,7.065134450393618,7.555556023257903,3.8697323853942187,6.007662952174627,-0.9348662511599013,7.985153490556154,5.754789155105065,-1.7624515226517605,1.3409967532103089,1.7164752127110283,0.2528732124416315,0.858237898669481,-0.1839081629025987,2.298851159340579,6.812260653324053,7.724138164885655,-2.582375829703963,5.915709163037297,3.877394519089739,2.1455944543597347,3.9774910060838735,4.544060951905234,-3.5478923695297535,3.356321488303699,3.1954026496273347,4.9501914539556395,5.632184492673911,5.5478928372321,7.839080693621288,3.3108234040125133,8.475096253142958,7.509578544061302,7.042145710795317,7.149904331484972
1569680,4.373716632443532,-5.455442581333419,8.288295988674282,2.812320779726001,6.864065056708803,1.7987674658303394,-2.979054539110626,-7.058727099910165,5.083367506336627,5.028336855909908,2.960985876941093,0.11334742363963102,-3.637783042704056,2.2620117688815444,3.8086238289271037,6.5051332195681475,-3.3650925027271565,0.39917869489540614,3.958111083483061,-2.7909659947702767,-4.940451244064425,-3.7223825317633477,5.2164266535388855,8.514168051968365,-1.3002054892036714,-0.34332714041645396,0.422997445296458,5.2139626880935594,-2.0279262785549275,2.7219712024351885,7.5954817942280535,4.74743351554479,2.5568792511550313,7.306775478856519,6.143326338311731,8.634085841247433,8.661601166460791
1569677,4.759825327510917,2.3853711790393017,3.1986899563318776,-4.459606986899564,5.742358078602621,0.8788209606986896,7.674672489082969,7.745633187772928,4.890829694323145,5.136462882096069,7.434497816593886,3.7063318777292587,2.5982532751091707,3.4115720524017448,3.4825327510917035,-1.599344978165938,4.934497816593886,5.092794759825328,8.351528384279476,4.929039301310043,-1.1135371179039293,6.7303493449781655,0.6877729257641914,-4.04475982532751,1.3537117903930138,-1.6320960698689966,2.936681222707424,1.2609170305676862,-6.441048034934498,-6.370087336244541,6.58296943231441,5.343886462882097,3.6244541484716173,6.140829694323145,1.8013100436681224,-0.005458515283843113,-0.0655021834061138
1563390,2.224719101123595,4.5,4.662921348314606,1.9494382022471903,3.0561797752808992,4.882022471910112,7.471910112359549,5.882022471910114,5.685393258426966,7.466292134831459,6.910112359550563,1.9494382022471903,1.1685393258426977,3.5786516853932593,6.123595505617978,6.735955056179776,3.617977528089888,5.578651685393259,1.382022471910112,3.702247191011237,2.02247191011236,5.4213483146067425,1.764044943820224,1.702247191011237,4.202247191011237,8.320224719101123,7.134831460674157,7.702247191011235,3.5056179775280896,8.252808988764045,0.9550561797752799,0.8483146067415746,3.3033707865168545,0.2303370786516865,8.303370786516854,8.825842696629213,8.359550561797754
1571181,-4.613333333333333,3.6866666666666674,-4.226666666666667,4.606666666666666,-0.16000000000000014,-2.846666666666666,4.706666666666665,-1.5533333333333328,-0.45333333333333314,-1.8600000000000012,-6.786666666666666,3.913333333333334,2.9866666666666664,-5.140000000000001,-5.213333333333333,-5.34,6.266666666666666,-7.3,4.786666666666665,-2.166666666666667,2.666666666666666,1.3666666666666671,-3.0266666666666664,-9.126666666666667,-4.506666666666667,-6.66,-5.24,8.07333333333333,-5.333333333333333,-4.073333333333333,-9.253333333333334,1.5399999999999991,-7.706666666666667,3.206666666666667,0.6799999999999997,8.18,6.186666666666667
1509770,5.197132616487455,-4.063620071684588,5.206093189964157,-5.846774193548387,5.394265232974911,3.9829749103942653,8.306451612903224,6.715949820788531,8.24372759856631,3.606630824372761,8.75448028673835,6.303763440860216,7.222222222222221,9.072580645161288,8.593189964157705,1.8055555555555554,5.949820788530467,0.05824372759856544,4.310035842293907,-1.7607526881720421,-1.236559139784946,6.886200716845877,5.224014336917563,8.14964157706093,9.60573476702509,8.481182795698924,3.4856630824372754,5.909498207885305,-1.0931899641577054,3.7320788530465947,5.331541218637991,2.1281362007168454,4.659498207885305,7.0116487455197145,5.206093189964157,6.339605734767023,7.544802867383513
1563332,1.7439293598233991,2.7428256070640167,1.181015452538631,-2.3233995584988962,5.6512141280353205,4.398454746136867,6.677704194260485,-7.5551876379690945,7.70419426048565,7.687637969094922,7.317880794701988,7.345474613686534,1.9426048565121423,6.605960264900663,5.5739514348785875,-2.7428256070640176,4.746136865342162,4.508830022075054,5.242825607064017,7.257174392935983,-4.105960264900662,7.268211920529801,5.44150110375276,2.201986754966887,-5.187637969094922,-2.908388520971302,5.331125827814569,6.285871964679913,4.415011037527595,6.164459161147903,6.103752759381898,-3.272626931567329,-2.2737306843267113,-3.570640176600442,7.185430463576161,8.096026490066226,6.269315673289185
1569698,-2.1172638436482085,-1.0545602605863191,-0.7736156351791532,2.7972312703583064,6.758957654723126,2.0236156351791514,0.9690553745928341,6.526872964169382,2.638436482084689,7.870521172638437,6.555374592833875,2.4389250814332257,1.4495114006514669,3.3591205211726383,4.78013029315961,-1.616449511400651,4.625407166123779,3.896579804560261,2.38599348534202,0.2890879478827362,0.21172638436482139,-0.48452768729641704,3.0211726384364823,-1.19299674267101,-2.6058631921824107,0.5089576547231278,3.6563517915309447,1.2988599348534198,-2.2638436482084687,-0.7451140065146582,-1.8322475570032566,-3.179967426710098,0.7491856677524424,7.512214983713356,4.372964169381108,-4.140879478827362,-4.315960912052117
1571175,0.0,-0.07262996941896027,2.270642201834862,4.950305810397552,2.003058103975535,-1.6169724770642198,0.5733944954128454,4.9044342507645275,-3.7308868501529044,6.594036697247706,2.6070336391437294,-1.8081039755351682,2.61467889908257,4.774464831804281,-1.9648318042813457,-2.5879204892966357,1.7431192660550465,0.47782874617736937,0.9250764525993898,1.6475535168195705,-3.0122324159021403,2.75611620795107,4.88532110091743,2.916666666666668,0.7645259938837903,-5.393730886850153,3.5550458715596314,2.779051987767584,6.62079510703364,6.7316513761467895,-4.013761467889908,4.537461773700306,5.474006116207949,3.9029051987767573,5.726299694189603,5.867737003058105,7.0795107033639155
1569672,1.513647642679901,0.6172456575682368,1.4081885856079417,1.1569478908188575,7.523263027295286,7.635442009634769,5.2341811414392065,7.447270471464019,2.9114966002054903,-2.7491733749806144,-0.45285359801488845,3.5638957816377186,1.3275434243176178,6.287220843672458,6.383374689826301,2.9559553349875927,3.9784941188159113,-2.7078163771712163,-2.0657568238213395,3.588709677419356,-0.6327543424317614,5.269851116625311,3.083126550868487,4.618486352357321,4.813895781637719,-4.370347394540943,0.3577326545052735,3.0841594535127186,1.4764267990074451,1.3906110664159428,7.193961699606469,-1.444376526636166,-2.837056427380583,6.969602977667492,4.551281041602046,3.787220843672456,5.719602977667492
1563316,3.514563106796116,5.014563106796118,6.747572815533978,3.5873786407766985,5.902912621359224,-4.907766990291263,6.766990291262136,4.422330097087379,7.631067961165048,-2.2864077669902914,4.805825242718447,4.286407766990292,9.048543689320386,5.849514563106798,0.9417475728155349,-0.7038834951456305,1.6893203883495147,-5.315533980582524,5.310679611650485,6.655339805825243,-8.54368932038835,5.5,1.8349514563106801,9.393203883495143,6.854368932038835,0.509708737864079,5.427184466019417,-5.538834951456311,2.3300970873786397,8.723300970873787,5.990291262135923,5.859223300970873,-3.5145631067961167,0.5873786407766985,2.126213592233011,3.2378640776699026,3.0291262135922317
1572921,6.825396825396826,4.0793652004665795,4.746031382727246,6.722222585526726,2.0317459106445312,4.206349811856709,1.2619048830062614,1.57142820812407,6.048114716060578,7.428571912977432,7.222222222222221,5.150793771895151,3.4365075732034356,6.603174966479102,2.4285713074699284,4.16666727217417,8.682539803641184,8.317460559663317,9.261905125209264,8.063492547898065,3.809524415031312,8.008432539682538,5.777777414473276,3.507936871241009,6.436507815406436,7.777777777777779,5.547619168720548,2.8809520176478802,4.857638525584386,6.515873500279017,2.8571434626503596,1.4126980493939119,1.6433528112986728,1.0793649582635787,5.833333938840838,1.38095250205388,1.2544644068157869
1572908,5.714286319793215,1.38095250205388,3.2777774144732756,-1.7301583668542282,8.222222706628223,2.103670513819134,4.269840906536768,5.896825033520896,6.587301587301589,-1.777777898879279,5.000000605507502,7.214285835387216,9.071924724276105,-2.531746152847533,-1.5079359024290042,-1.1587300376286578,-2.0396829029870407,1.4444448077489458,8.261905246310764,1.150794256301154,2.8888890099903897,5.539682176378038,5.1750988430447045,8.301587785993302,7.5,-4.13492172483414,1.7301583668542282,3.865575033520896,1.9126982915969126,4.047619653126551,2.373015994117374,4.428571065266926,7.397321670774431,9.015873500279017,3.0555561610630573,6.38095250205388,1.2147818671332455
1526139,5.543672014260251,7.241532976827095,-7.531194295900178,-6.368092691622103,6.809269162210338,8.114973262032088,6.675579322638146,-5.280748663101605,5.044563279857396,-7.196969696969697,5.516934046345812,7.571301247771835,-7.736185383244207,3.7299465240641716,2.575757575757576,-1.8582887700534751,1.5151515151515156,5.601604278074866,4.304812834224599,3.1506238859180016,2.923351158645275,3.5160427807486627,1.1140819964349369,2.4910873440285197,-5.686274509803921,-3.9171122994652405,1.310160427807487,4.861853832442067,4.456327985739749,2.3395721925133692,1.0071301247771842,-3.8190730837789664,4.188948306595366,-3.1327985739750446,-5.285204991087344,1.1541889483065955,2.210338680926915
1569716,6.5137614678899105,6.496559633027523,4.598623853211009,7.196100917431192,3.3256880733944953,1.886467889908257,4.2545871559633035,-7.3681192660550465,-5.229357798165138,3.423165137614678,-4.162844036697248,-4.868119266055046,6.857798165137613,5.464449541284404,5.401376146788991,3.044724770642201,1.9266055045871546,7.6433486238532105,1.204128440366972,1.5080275229357802,7.86697247706422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509852,8.375870069605568,-0.814965197215777,5.6786542923433885,8.459976798143853,7.529002320185615,7.618909512761022,1.6763341067285396,-4.544663573085846,7.610208816705338,-1.9518561484918795,4.201468978846432,0.7646940368510755,6.361658932714619,3.1104988399071924,6.07743619489559,2.176624129930394,4.060324825986079,3.036542923433874,7.798240289887254,5.753576716801408,-0.7463268448194587,1.1997288396352968,5.559744779582367,4.999032783950842,5.831399373277987,-2.060131949227814,8.052977099496083,4.523394732906759,7.861561786271029,7.951468978846432,8.319798445203741,8.007540603248259,5.406032482598608,5.171113689095128,8.18445475638051,8.599187935034802,9.11832946635731
1574627,5.936883629191321,4.225838264299803,7.041420118343197,3.328402366863905,8.599605522682445,8.703155818540434,8.175542406311639,5.675542406311639,6.370808678500985,7.5,7.879684418145956,8.101577909270215,8.678500986193292,7.204142011834321,8.136094674556212,6.18836291913215,5.069033530571991,3.555226824457593,4.447731755424062,5.616370808678502,6.824457593688361,5.665680473372781,4.467455621301774,3.3086785009861934,7.475345167652861,5.133136094674555,4.881656804733726,8.851084812623274,8.599605522682445,8.979289940828401,6.597633136094675,8.476331360946745,2.110453648915186,7.342209072978303,9.053254437869821,8.890532544378697,8.244575936883628
1569683,3.114285714285714,3.0178571428571423,1.9214285714285708,5.139285714285716,4.442857142857143,3.0321428571428566,-1.807142857142857,6.6678571428571445,5.171428571428571,6.046428571428571,-3.9642857142857144,-4.175,-2.3,7.546428571428571,2.2214285714285715,5.010714285714286,4.742857142857142,6.475000000000001,1.0357142857142865,0.6821428571428569,1.7571428571428562,-1.1964285714285712,2.078571428571429,-3.503571428571428,3.314285714285713,1.6464285714285705,6.2357142857142875,3.2821428571428584,0.8142857142857132,7.632142857142856,-2.75,-3.4750000000000005,-1.0857142857142854,-2.6392857142857142,0.8357142857142854,-3.8321428571428573,-3.9000000000000004
1571271,1.2043795620437958,6.208371350364963,4.606523722627738,3.807595802919707,4.979470802919707,1.5163093065693438,-1.4359032846715323,-0.11804288321167888,-0.73448905109489,-0.0735629562043787,2.156706204379562,3.8030337591240873,-3.2002737226277365,0.05189324817518326,5.092381386861312,-0.1955976277372269,-2.016423357664233,5.140853102189782,6.130246350364963,5.732778284671534,1.1747262773722618,0.12032390510949043,0.3067974452554729,0.4567746350364956,0.09580291970802968,3.858918795620438,4.154881386861312,5.983690693430656,5.367244525547445,6.101163321167885,0.8679288321167888,2.076300182481752,3.3576642335766422,4.639028284671534,6.431341240875913,5.960880474452555,1.6218065693430646
1531673,1.230159335666233,0.944444565545945,3.396825033520896,6.23859163314577,5.516368926517547,5.040178450327071,-2.15079352969215,2.9603170970129593,3.7619048830062614,1.0952377319335938,-0.4603170970129593,2.5396831451900415,7.294146825396826,5.023809160505021,4.143352811298673,2.8179562281048494,2.015873136974516,3.786209954155817,5.8015871804858,6.310020325675843,2.928571549672929,-2.3650790017748635,1.9523808312794522,7.579861595517112,4.039682660784042,-3.50793687124101,3.6512895614381833,5.587301708403087,4.587301223997088,6.008432176378037,0.4766863868350075,3.88095250205388,1.8095234462193073,4.659225827171689,6.793651278056796,2.9766863868350075,2.8888890099903897
1569706,6.811594202898551,3.4646739130434785,4.682971014492754,6.082427536231883,0.7427536231884062,1.816123188405797,4.701086956521738,1.825181159420291,0.9057971014492754,6.906702898550726,3.3061594202898554,5.249094202898551,3.641304347826086,6.019021739130434,2.8894927536231876,1.4266304347826093,0.2898550724637676,1.8342391304347831,8.016304347826086,7.2056159420289845,-4.076086956521739,-3.2563405797101455,1.1141304347826093,8.564311594202898,5.036231884057971,6.000905797101449,2.2554347826086953,-2.069746376811594,-1.1775362318840585,2.3233695652173907,0.35326086956521685,4.6875,2.89855072463768,-5.122282608695652,-2.128623188405797,-0.004528985507246119,5.489130434782609
1563043,5.942622950819672,6.910860655737704,7.387295081967213,5.65061475409836,7.028688524590162,6.4395491803278695,7.448770491803277,7.679303278688526,7.6229508196721305,7.771516393442624,6.977459016393443,5.773565573770492,7.807377049180328,8.447745901639344,7.899590163934427,7.35143442622951,5.409836065573771,4.861680327868852,6.034836065573771,3.9702868852459012,9.54918032786885,8.570696721311474,8.96516393442623,7.269467213114751,7.909836065573771,6.9928278688524586,8.821721311475411,7.576844262295083,6.946721311475411,7.669057377049178,8.473360655737704,8.744877049180328,8.647540983606557,8.26331967213115,8.698770491803277,7.863729508196723,9.03688524590164
944252,6.590038898804178,6.582375595852788,6.919539879108299,4.805076277575731,-3.0957855575386137,4.78975084092882,4.858237664818308,-2.965516422900204,2.789272147576927,6.766283174127455,-3.0498080783420134,-5.203065251025204,2.759099499932651,2.9042146763125594,1.1345786609868895,0.9731804274051115,1.2720305344154088,8.23802728762572,4.934866017308728,-5.264366997612847,3.2725092277673014,8.053640314445644,6.4755745957180935,4.666666783592252,-4.996167763896372,1.624521423573695,6.252873446292803,4.329980725986291,6.7356323008336325,5.003831066847761,8.368295253008263,6.659003948343212,-7.180075809873383,5.801244859951209,-3.632184024971564,4.252874147846324,2.4827587376152422
1571202,1.2109375,1.1962890625,3.330078125,5.0732421875,3.02734375,6.4892578125,6.005859375,4.2724609375,1.1328125,1.1962890625,-2.333984375,0.7763671875,-2.83203125,2.7783203125,-4.814453125,-1.3134765625,5.1171875,4.7900390625,1.767578125,2.9248046875,-0.83984375,-3.6669921875,-2.080078125,4.2724609375,-1.0546875,-3.4130859375,2.470703125,7.4951171875,-4.94140625,6.4501953125,0.927734375,4.1552734375,2.7734375,-5.6787109375,-6.669921875,4.5654296875,6.89453125
1569646,4.69785575048733,1.955555698327851,8.258089954160575,6.997271383482577,6.477193553545323,5.489668520802875,4.267447250395955,6.1255358720151065,8.802339133695785,4.149707697520713,6.2807019923397895,-0.0093563444200786,3.0962968197947127,1.44561470135843,7.748538011695906,4.693956877055921,7.994541815149855,-0.283820615177266,7.110331574378655,7.642885323388768,8.253411781950536,3.8736848292062636,1.8721255177875236,6.459258973714668,-7.199219225907653,-7.251461988304094,2.481871487801534,3.2093570106907894,-3.197660390396564,8.523976584391754,-5.886939571150098,-0.32514605605811475,5.041715685154726,-8.187912611933479,3.845614606176902,6.2884997392026065,6.275633575855871
1569895,5.107033639143729,2.6796636085626897,3.799694189602448,5.07262996941896,6.651376146788991,3.948776758409787,6.475535168195719,4.476299694189603,5.902140672782874,3.230122324159021,4.870030581039755,5.500764525993883,3.37920489296636,6.303516819571865,6.536697247706421,6.464067278287462,6.330275229357799,4.178134556574925,5.818042813455657,2.9931192660550465,3.868501529051988,1.7163608562691124,4.273700305810397,4.476299694189603,-1.3455657492354742,-5.454892966360856,1.9648318042813457,-2.0221712538226297,2.278287461773701,3.8570336391437294,3.5703363914373103,-2.190366972477065,-2.4464831804281353,2.3738532110091732,6.185015290519878,-1.3493883792048926,-1.2996941896024463
1572906,-0.7647058823529402,0.607940673828125,5.65676431094899,6.940587660845587,-1.863528980928308,-1.0500003590303315,-1.4129405302159928,4.077058679917281,5.714412016027115,-4.1779408174402555,2.311764885397519,-3.197940602022059,-5.649412267348345,3.4879410687614882,4.095293830422795,4.2829410328584565,-2.771175608915442,5.836764167336856,4.58499953326057,-0.1238241756663605,-7.061176973230698,-7.7032345042509185,-2.909116857192098,6.5711759679457735,-3.929118436925549,-6.3608829273897065,0.8350004308363967,1.67764731014476,1.8614708395565245,5.704705631031711,7.164999569163605,1.0376479204963225,3.1155880198759185,7.664706061868106,3.007352941176471,-1.149412267348346,5.1935290168313415
